Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),Unnamed: 11
,00:47:17,135,9.6,06:14,78,599,,7453.0,22.1,272,
,00:47:18,134,9.6,06:13,79,599,,7455.8,22.1,270,
,00:47:19,134,9.6,06:14,78,599,,7458.5,22.1,266,
,00:47:20,134,9.6,06:15,78,599,,7461.0,22.1,264,
,00:47:21,133,9.6,06:15,78,599,,7463.5,22.1,260,
,00:47:22,132,9.6,06:15,78,599,,7466.1,22.1,258,
,00:47:23,131,9.6,06:15,78,599,,7468.6,22.1,258,
,00:47:24,131,9.6,06:14,78,599,,7471.4,22.1,256,
,00:47:25,131,9.7,06:12,77,599,,7473.9,22.1,256,
,00:47:26,132,9.7,06:10,76,599,,7476.7,22.1,258,
,00:47:27,133,9.8,06:09,76,599,,7480.2,22.1,258,
,00:47:28,134,9.8,06:08,76,599,,7482.9,22.1,258,
,00:47:29,134,9.8,06:08,76,599,,7485.7,22.1,262,
,00:47:30,134,9.8,06:09,76,599,,7488.8,22.1,262,
,00:47:31,134,9.7,06:10,76,599,,7491.3,22.1,262,
,00:47:32,134,9.7,06:13,76,599,,7494.1,22.1,264,
,00:47:33,134,9.6,06:15,76,599,,7496.2,22.1,264,
,00:47:34,133,9.6,06:17,76,599,,7498.5,22.1,266,
,00:47:35,133,9.5,06:19,76,599,,7500.8,22.1,266,
,00:47:36,133,9.4,06:23,76,599,,7502.4,22.1,264,
,00:47:37,133,9.3,06:28,76,599,,7504.7,22.1,260,
,00:47:38,132,9.2,06:31,77,599,,7506.8,22.1,258,
,00:47:39,132,9.2,06:32,76,599,,7509.1,22.1,258,
,00:47:40,132,9.2,06:33,77,599,,7511.6,22.1,256,
,00:47:41,133,9.2,06:30,76,599,,7513.9,22.1,258,
,00:47:42,133,9.4,06:25,77,599,,7516.7,22.1,262,
,00:47:43,133,9.4,06:21,77,599,,7519.7,22.1,262,
,00:47:44,133,9.6,06:17,79,599,,7522.5,22.1,264,
,00:47:45,133,9.6,06:16,80,599,,7525.4,22.1,266,
,00:47:46,133,9.6,06:17,82,599,,7528.2,22.2,266,
,00:47:47,133,9.5,06:18,79,599,,7530.9,22.1,266,
,00:47:48,133,9.5,06:19,77,599,,7533.7,22.1,264,
,00:47:49,133,9.5,06:20,76,599,,7536.1,22.2,262,
,00:47:50,132,9.5,06:20,76,599,,7538.8,22.1,262,
,00:47:51,132,9.5,06:20,76,599,,7541.3,22.1,264,
,00:47:52,131,9.5,06:20,76,599,,7543.6,22.2,266,
,00:47:53,131,9.5,06:19,77,599,,7546.1,22.2,266,
,00:47:54,131,9.5,06:19,77,599,,7548.6,22.2,264,
,00:47:55,130,9.5,06:19,77,599,,7551.4,22.2,264,
,00:47:56,130,9.5,06:18,77,599,,7554.2,22.2,262,
,00:47:57,130,9.5,06:18,76,599,,7557.0,22.2,260,
,00:47:58,130,9.5,06:17,76,599,,7559.7,22.2,258,
,00:47:59,130,9.6,06:16,76,599,,7562.4,22.2,256,
,00:48:00,130,9.6,06:15,76,599,,7565.2,22.2,256,
,00:48:01,131,9.6,06:15,76,599,,7568.2,22.2,256,
,00:48:02,132,9.6,06:14,77,599,,7571.0,22.2,254,
,00:48:03,132,9.6,06:14,76,599,,7573.5,22.2,254,
,00:48:04,133,9.6,06:14,77,599,,7576.1,22.2,256,
,00:48:05,133,9.7,06:13,77,599,,7578.9,22.2,256,
,00:48:06,133,9.7,06:13,77,599,,7581.8,22.2,258,
,00:48:07,133,9.7,06:11,77,599,,7584.6,22.2,258,
,00:48:08,133,9.7,06:11,77,599,,7587.4,22.2,260,
,00:48:09,134,9.7,06:10,77,599,,7590.1,22.2,262,
,00:48:10,134,9.8,06:09,77,599,,7592.6,22.2,266,
,00:48:11,134,9.8,06:08,77,599,,7595.4,22.2,270,
,00:48:12,134,9.8,06:07,76,599,,7598.6,22.2,272,
,00:48:13,134,9.8,06:06,77,599,,7601.7,22.2,274,
,00:48:14,134,9.9,06:04,76,599,,7604.5,22.2,278,
,00:48:15,134,9.9,06:04,76,599,,7607.3,22.2,280,
,00:48:16,134,9.9,06:04,77,599,,7610.2,22.2,282,
,00:48:17,134,9.9,06:05,77,599,,7612.8,22.2,284,
,00:48:18,134,9.9,06:05,77,599,,7615.4,22.2,286,
,00:48:19,134,9.9,06:05,77,599,,7618.6,22.2,286,
,00:48:20,134,9.8,06:06,77,599,,7621.0,22.2,284,
,00:48:21,133,9.8,06:07,77,599,,7623.6,22.2,280,
,00:48:22,133,9.8,06:08,76,599,,7626.2,22.2,274,
,00:48:23,133,9.8,06:09,77,599,,7628.4,22.2,268,
,00:48:24,133,9.7,06:11,76,599,,7630.8,22.2,264,
,00:48:25,133,9.7,06:13,76,599,,7633.1,22.2,260,
,00:48:26,133,9.6,06:14,76,599,,7635.5,22.2,258,
,00:48:27,133,9.6,06:15,76,599,,7638.1,22.2,254,
,00:48:28,133,9.6,06:17,76,599,,7640.3,22.2,256,
,00:48:29,133,9.5,06:17,76,599,,7642.6,22.2,256,
,00:48:30,133,9.5,06:18,76,599,,7645.0,22.2,260,
,00:48:31,133,9.5,06:19,76,599,,7647.3,22.2,264,
,00:48:32,134,9.5,06:19,76,599,,7650.2,22.2,266,
,00:48:33,134,9.5,06:19,76,599,,7652.6,22.3,266,
,00:48:34,134,9.5,06:17,76,599,,7655.3,22.3,266,
,00:48:35,134,9.7,06:13,76,599,,7658.0,22.3,270,
,00:48:36,134,9.7,06:12,76,599,,7661.1,22.3,270,
,00:48:37,134,9.6,06:15,76,599,,7664.1,22.3,266,
,00:48:38,133,9.6,06:17,76,599,,7666.6,22.2,264,
,00:48:39,133,9.4,06:23,76,599,,7669.0,22.3,262,
,00:48:40,133,9.3,06:28,77,599,,7671.3,22.3,260,
,00:48:41,133,9.2,06:32,77,599,,7674.1,22.3,258,
,00:48:42,133,9.2,06:33,77,599,,7676.4,22.3,256,
,00:48:43,133,9.2,06:33,77,599,,7678.6,22.3,254,
,00:48:44,133,9.2,06:33,76,599,,7681.3,22.3,254,
,00:48:45,133,9.2,06:33,76,599,,7683.0,22.3,254,
,00:48:46,132,9.2,06:32,76,599,,7685.5,22.3,256,
,00:48:47,133,9.2,06:31,76,599,,7688.2,22.3,260,
,00:48:48,133,9.3,06:29,76,599,,7691.0,22.3,262,
,00:48:49,133,9.3,06:27,76,599,,7694.0,22.3,266,
,00:48:50,133,9.4,06:25,76,599,,7696.4,22.3,270,
,00:48:51,133,9.4,06:24,76,599,,7699.3,22.3,274,
,00:48:52,133,9.4,06:23,76,599,,7702.1,22.3,276,
,00:48:53,134,9.5,06:18,77,599,,7704.8,22.3,280,
,00:48:54,134,9.7,06:12,77,599,,7707.7,22.3,284,
,00:48:55,134,9.9,06:05,76,599,,7710.7,22.3,286,
,00:48:56,134,10.0,06:00,76,599,,7713.6,22.3,288,
,00:48:57,134,10.1,05:56,76,599,,7716.4,22.3,292,
,00:48:58,134,10.1,05:55,76,599,,7719.0,22.3,292,
,00:48:59,134,10.1,05:55,76,599,,7722.0,22.3,292,
,00:49:00,134,10.1,05:56,76,599,,7724.8,22.3,288,
,00:49:01,133,10.1,05:57,76,599,,7727.8,22.3,288,
,00:49:02,133,10.0,05:59,76,599,,7730.2,22.3,284,
,00:49:03,133,10.0,06:00,77,599,,7733.2,22.3,282,
,00:49:04,132,9.9,06:03,77,599,,7735.5,22.3,278,
,00:49:05,132,9.9,06:04,77,599,,7738.3,22.3,274,
,00:49:06,132,9.9,06:05,77,599,,7740.7,22.3,276,
,00:49:07,132,9.8,06:06,77,599,,7743.8,22.3,278,
,00:49:08,132,9.8,06:07,77,599,,7746.0,22.3,278,
,00:49:09,133,9.8,06:08,76,599,,7748.4,22.3,278,
,00:49:10,133,9.8,06:09,76,599,,7750.9,22.3,278,
,00:49:11,133,9.8,06:09,76,599,,7753.5,22.3,278,
,00:49:12,133,9.8,06:08,77,599,,7756.1,22.3,278,
,00:49:13,134,9.8,06:08,77,599,,7758.9,22.3,278,
,00:49:14,134,9.8,06:08,77,599,,7762.1,22.3,280,
,00:49:15,134,9.8,06:08,77,599,,7764.6,22.3,280,
,00:49:16,134,9.8,06:09,76,599,,7767.1,22.3,280,
,00:49:17,134,9.7,06:10,76,599,,7769.7,22.3,278,
,00:49:18,134,9.7,06:10,76,599,,7772.5,22.3,276,
,00:49:19,134,9.7,06:11,76,599,,7775.1,22.3,274,
,00:49:20,133,9.7,06:11,76,599,,7777.8,22.3,272,
,00:49:21,133,9.7,06:10,76,599,,7780.4,22.3,270,
,00:49:22,133,9.7,06:10,76,599,,7783.0,22.3,268,
,00:49:23,133,9.7,06:10,76,599,,7785.5,22.3,268,
,00:49:24,132,9.7,06:10,76,599,,7788.3,22.3,266,
,00:49:25,132,9.7,06:10,76,599,,7790.9,22.3,268,
,00:49:26,132,9.7,06:11,76,599,,7794.1,22.3,268,
,00:49:27,131,9.7,06:12,76,599,,7796.7,22.3,266,
,00:49:28,131,9.7,06:13,76,599,,7799.1,22.3,266,
,00:49:29,131,9.6,06:13,76,599,,7801.7,22.3,264,
,00:49:30,131,9.6,06:15,76,599,,7804.4,22.3,262,
,00:49:31,131,9.5,06:19,76,599,,7807.0,22.3,260,
,00:49:32,131,9.4,06:23,76,599,,7808.9,22.3,256,
,00:49:33,131,9.3,06:26,76,599,,7811.2,22.3,252,
,00:49:34,131,9.3,06:29,76,599,,7813.5,22.3,252,
,00:49:35,132,9.0,06:40,76,599,,7815.9,22.3,246,
,00:49:36,132,8.8,06:47,76,599,,7818.1,22.3,242,
,00:49:37,132,8.8,06:51,76,599,,7820.6,22.3,242,
,00:49:38,131,8.8,06:51,76,599,,7822.8,22.3,242,
,00:49:39,132,8.8,06:49,76,599,,7825.0,22.3,244,
,00:49:40,132,8.9,06:46,76,599,,7827.4,22.3,246,
,00:49:41,132,8.9,06:44,76,599,,7830.1,22.3,248,
,00:49:42,131,8.9,06:44,76,599,,7832.5,22.3,248,
,00:49:43,131,9.0,06:42,76,599,,7835.0,22.3,248,
,00:49:44,131,9.0,06:42,76,599,,7837.5,22.3,250,
,00:49:45,131,9.0,06:40,76,599,,7840.1,22.3,252,
,00:49:46,131,9.0,06:39,76,599,,7842.8,22.3,252,
,00:49:47,131,9.0,06:39,76,599,,7845.2,22.3,252,
,00:49:48,130,9.0,06:39,76,599,,7848.0,22.3,250,
,00:49:49,130,9.0,06:39,76,599,,7850.1,22.3,248,
,00:49:50,130,9.0,06:38,76,599,,7852.7,22.3,246,
,00:49:51,130,9.1,06:38,76,599,,7855.4,22.3,248,
,00:49:52,130,9.1,06:36,76,599,,7858.1,22.3,250,
,00:49:53,129,9.1,06:36,76,599,,7860.5,22.3,250,
,00:49:54,130,9.1,06:35,76,599,,7863.3,22.3,250,
,00:49:55,130,9.1,06:34,76,599,,7865.8,22.3,248,
,00:49:56,130,9.1,06:34,76,599,,7868.4,22.3,248,
,00:49:57,130,9.1,06:34,76,599,,7871.0,22.3,246,
,00:49:58,130,9.2,06:33,76,599,,7873.8,22.2,246,
,00:49:59,130,9.2,06:32,76,599,,7876.5,22.3,246,
,00:50:00,130,9.2,06:31,76,599,,7878.9,22.3,246,
,00:50:01,130,9.2,06:30,76,599,,7881.6,22.3,248,
,00:50:02,130,9.3,06:28,76,599,,7884.2,22.3,250,
,00:50:03,130,9.3,06:28,76,599,,7886.7,22.3,250,
,00:50:04,130,9.3,06:28,76,599,,7889.3,22.3,248,
,00:50:05,130,9.3,06:28,76,599,,7892.0,22.3,248,
,00:50:06,130,9.3,06:28,76,599,,7894.3,22.3,248,
,00:50:07,130,9.3,06:29,76,599,,7897.2,22.3,248,
,00:50:08,130,9.2,06:30,76,599,,7899.3,22.2,248,
,00:50:09,130,9.2,06:31,76,599,,7901.8,22.2,250,
,00:50:10,130,9.2,06:31,76,599,,7904.1,22.2,252,
,00:50:11,130,9.3,06:29,76,599,,7906.5,22.2,254,
,00:50:12,130,9.3,06:27,76,599,,7909.3,22.2,256,
,00:50:13,130,9.4,06:23,76,599,,7912.4,22.2,258,
,00:50:14,131,9.5,06:19,76,599,,7915.4,22.2,262,
,00:50:15,131,9.6,06:16,76,599,,7918.9,22.2,264,
,00:50:16,131,9.6,06:15,76,599,,7921.6,22.2,264,
,00:50:17,131,9.6,06:13,76,599,,7924.7,22.2,266,
,00:50:18,131,9.6,06:14,76,599,,7927.7,22.2,266,
,00:50:19,131,9.6,06:14,76,599,,7930.8,22.2,268,
,00:50:20,131,9.6,06:14,76,599,,7933.5,22.2,270,
,00:50:21,131,9.7,06:13,76,599,,7936.0,22.2,276,
,00:50:22,130,9.7,06:12,76,599,,7938.5,22.2,278,
,00:50:23,130,9.7,06:11,76,599,,7941.3,22.2,282,
,00:50:24,130,9.7,06:10,76,599,,7943.7,22.2,280,
,00:50:25,129,9.7,06:10,76,599,,7946.6,22.2,276,
,00:50:26,128,9.7,06:10,76,599,,7949.3,22.2,272,
,00:50:27,128,9.7,06:11,76,599,,7952.0,22.2,268,
,00:50:28,128,9.7,06:13,76,599,,7954.8,22.2,266,
,00:50:29,127,9.6,06:15,76,599,,7957.2,22.2,264,
,00:50:30,127,9.5,06:17,76,599,,7959.5,22.2,260,
,00:50:31,127,9.5,06:20,77,599,,7961.6,22.2,256,
,00:50:32,127,9.3,06:26,77,599,,7963.5,22.2,252,
,00:50:33,128,9.3,06:29,77,599,,7965.8,22.2,252,
,00:50:34,128,9.2,06:30,76,599,,7967.6,22.2,252,
,00:50:35,129,9.2,06:32,76,599,,7970.0,22.2,252,
,00:50:36,129,9.2,06:30,76,599,,7972.3,22.2,254,
,00:50:37,129,9.4,06:23,76,599,,7974.6,22.2,258,
,00:50:38,130,9.5,06:19,76,599,,7977.6,22.2,262,
,00:50:39,130,9.6,06:15,77,599,,7980.8,22.2,264,
,00:50:40,130,9.6,06:14,76,599,,7983.3,22.2,266,
,00:50:41,130,9.7,06:13,77,599,,7985.8,22.2,268,
,00:50:42,130,9.6,06:14,77,599,,7988.4,22.2,268,
,00:50:43,130,9.6,06:14,76,599,,7991.7,22.2,268,
,00:50:44,129,9.6,06:13,77,599,,7994.2,22.2,268,
,00:50:45,129,9.7,06:12,76,599,,7996.8,22.2,268,
,00:50:46,129,9.7,06:11,76,599,,7999.4,22.2,268,
,00:50:47,129,9.7,06:10,76,599,,8002.2,22.2,268,
,00:50:48,129,9.8,06:08,76,599,,8004.9,22.2,270,
,00:50:49,130,9.8,06:08,76,599,,8007.9,22.2,272,
,00:50:50,130,9.8,06:08,76,599,,8010.9,22.2,270,
,00:50:51,130,9.8,06:09,76,599,,8013.8,22.2,268,
,00:50:52,130,9.7,06:12,76,599,,8016.6,22.2,266,
,00:50:53,130,9.6,06:14,76,599,,8019.0,22.2,262,
,00:50:54,130,9.6,06:17,77,599,,8020.9,22.1,260,
,00:50:55,130,9.5,06:19,77,599,,8023.1,22.2,258,
,00:50:56,131,9.5,06:21,76,599,,8025.2,22.1,258,
,00:50:57,131,9.5,06:20,76,599,,8027.7,22.1,258,
,00:50:58,131,9.5,06:18,76,599,,8030.4,22.1,260,
,00:50:59,131,9.6,06:17,76,599,,8032.7,22.1,262,
,00:51:00,132,9.6,06:15,76,599,,8035.4,22.1,264,
,00:51:01,132,9.7,06:13,76,599,,8038.0,22.1,266,
,00:51:02,133,9.7,06:12,76,599,,8041.1,22.1,268,
,00:51:03,133,9.7,06:10,76,599,,8044.4,22.1,268,
,00:51:04,133,9.9,06:05,76,599,,8047.7,22.1,272,
,00:51:05,133,9.9,06:04,76,599,,8050.8,22.1,272,
,00:51:06,133,9.9,06:05,76,599,,8053.7,22.1,272,
,00:51:07,132,9.9,06:05,76,599,,8056.3,22.1,272,
,00:51:08,130,9.8,06:07,76,599,,8059.0,22.1,270,
,00:51:09,129,9.7,06:10,76,599,,8061.7,22.1,268,
,00:51:10,129,9.7,06:13,76,599,,8064.3,22.1,264,
,00:51:11,128,9.6,06:17,76,599,,8066.8,22.1,262,
,00:51:12,128,9.4,06:21,76,599,,8069.1,22.1,258,
,00:51:13,127,9.3,06:26,76,599,,8071.1,22.1,254,
,00:51:14,127,9.3,06:28,76,599,,8073.2,22.1,252,
,00:51:15,127,9.3,06:28,76,599,,8075.4,22.1,250,
,00:51:16,127,9.3,06:28,77,599,,8077.9,22.1,252,
,00:51:17,127,9.3,06:27,75,599,,8080.4,22.1,252,
,00:51:18,126,9.3,06:27,75,599,,8082.8,22.1,254,
,00:51:19,127,9.3,06:27,75,599,,8085.3,22.1,256,
,00:51:20,127,9.3,06:28,75,599,,8087.8,22.1,258,
,00:51:21,128,9.2,06:30,75,599,,8090.3,22.1,256,
,00:51:22,128,9.2,06:33,76,599,,8093.0,22.1,254,
,00:51:23,129,9.1,06:36,77,599,,8095.4,22.1,250,
,00:51:24,130,9.1,06:37,77,599,,8097.7,22.1,250,
,00:51:25,130,9.1,06:37,77,599,,8100.0,22.1,248,
,00:51:26,131,9.1,06:34,77,599,,8102.5,22.1,250,
,00:51:27,131,9.2,06:30,77,599,,8105.1,22.1,250,
,00:51:28,131,9.3,06:25,77,599,,8108.1,22.1,250,
,00:51:29,131,9.4,06:22,77,599,,8111.3,22.1,252,
,00:51:30,131,9.5,06:19,77,599,,8114.3,22.1,254,
,00:51:31,131,9.6,06:17,77,599,,8116.9,22.1,258,
,00:51:32,130,9.6,06:15,77,599,,8120.2,22.1,260,
,00:51:33,130,9.6,06:13,77,599,,8123.5,22.1,264,
,00:51:34,130,9.7,06:12,77,599,,8126.8,22.1,266,
,00:51:35,130,9.7,06:10,77,599,,8129.8,22.1,266,
,00:51:36,130,9.8,06:09,77,599,,8132.5,22.1,268,
,00:51:37,130,9.8,06:09,77,599,,8135.0,22.1,266,
,00:51:38,131,9.7,06:10,77,599,,8137.4,22.1,266,
,00:51:39,131,9.7,06:10,77,599,,8140.1,22.1,266,
,00:51:40,131,9.7,06:12,77,599,,8142.9,22.1,264,
,00:51:41,130,9.7,06:12,77,599,,8145.4,22.1,264,
,00:51:42,130,9.7,06:12,77,599,,8148.0,22.1,266,
,00:51:43,130,9.7,06:13,77,599,,8150.3,22.1,266,
,00:51:44,130,9.6,06:14,76,599,,8152.5,22.1,266,
,00:51:45,129,9.6,06:16,77,599,,8155.2,22.1,266,
,00:51:46,129,9.5,06:18,77,599,,8157.7,22.1,266,
,00:51:47,128,9.5,06:20,77,599,,8160.1,22.1,264,
,00:51:48,128,9.4,06:23,77,599,,8162.5,22.1,264,
,00:51:49,128,9.3,06:25,77,599,,8165.2,22.1,262,
,00:51:50,128,9.3,06:28,76,599,,8167.7,22.1,260,
,00:51:51,128,9.2,06:31,77,599,,8170.0,22.1,260,
,00:51:52,129,9.0,06:39,76,599,,8172.4,22.1,256,
,00:51:53,129,8.9,06:43,76,599,,8174.7,22.1,256,
,00:51:54,130,8.8,06:50,76,599,,8177.1,22.1,250,
,00:51:55,130,8.7,06:54,76,599,,8179.5,22.1,250,
,00:51:56,131,8.8,06:50,76,599,,8181.5,22.1,250,
,00:51:57,132,8.9,06:43,76,599,,8183.9,22.1,254,
,00:51:58,132,9.2,06:33,76,599,,8186.8,22.1,262,
,00:51:59,133,9.5,06:19,76,599,,8189.8,22.1,270,
,00:52:00,133,9.8,06:08,76,599,,8193.4,22.1,276,
,00:52:01,133,9.9,06:04,76,599,,8196.5,22.1,278,
,00:52:02,134,10.0,06:01,76,599,,8199.5,22.1,278,
,00:52:03,134,10.0,06:00,76,599,,8202.6,22.1,278,
,00:52:04,134,10.0,06:01,76,599,,8205.5,22.1,272,
,00:52:05,134,10.0,06:02,76,599,,8208.9,22.1,268,
,00:52:06,134,9.9,06:02,76,599,,8211.7,22.1,266,
,00:52:07,134,9.9,06:03,76,599,,8214.2,22.1,264,
,00:52:08,134,9.9,06:03,76,599,,8216.8,22.1,264,
,00:52:09,133,9.9,06:04,76,599,,8218.7,22.1,264,
,00:52:10,133,9.9,06:04,76,599,,8221.0,22.1,266,
,00:52:11,133,9.9,06:05,76,599,,8223.8,22.1,266,
,00:52:12,133,9.9,06:05,76,599,,8226.6,22.1,266,
,00:52:13,133,9.8,06:06,76,599,,8229.0,22.1,264,
,00:52:14,133,9.8,06:06,76,599,,8231.5,22.1,264,
,00:52:15,132,9.8,06:07,76,599,,8234.2,22.1,262,
,00:52:16,132,9.8,06:08,76,599,,8236.8,22.1,260,
,00:52:17,132,9.7,06:13,76,599,,8239.0,22.1,258,
,00:52:18,131,9.6,06:17,76,599,,8241.6,22.1,256,
,00:52:19,131,9.5,06:19,77,599,,8244.3,22.1,256,
,00:52:20,131,9.5,06:19,76,599,,8246.9,22.1,256,
,00:52:21,131,9.4,06:25,77,599,,8249.0,22.1,254,
,00:52:22,130,9.3,06:26,77,599,,8251.7,22.1,254,
,00:52:23,130,9.3,06:28,76,599,,8254.1,22.1,256,
,00:52:24,130,9.2,06:30,76,599,,8256.3,22.1,258,
,00:52:25,130,9.2,06:30,76,599,,8258.4,22.1,262,
,00:52:26,130,9.3,06:27,76,599,,8261.0,22.1,264,
,00:52:27,130,9.4,06:23,76,599,,8263.6,22.1,270,
,00:52:28,130,9.6,06:16,76,599,,8266.6,22.1,274,
,00:52:29,130,9.8,06:09,76,599,,8269.9,22.1,278,
,00:52:30,130,9.9,06:05,76,599,,8273.1,22.1,278,
,00:52:31,130,9.9,06:04,76,599,,8275.8,22.1,278,
,00:52:32,129,9.9,06:04,76,599,,8279.0,22.1,278,
,00:52:33,129,9.9,06:05,76,599,,8282.0,22.1,274,
,00:52:34,129,9.8,06:07,76,599,,8284.6,22.1,272,
,00:52:35,129,9.8,06:08,76,599,,8287.4,22.1,270,
,00:52:36,129,9.8,06:09,76,599,,8289.9,22.1,268,
,00:52:37,130,9.7,06:10,76,599,,8292.1,22.1,266,
,00:52:38,130,9.7,06:10,76,599,,8294.1,22.1,264,
,00:52:39,130,9.7,06:12,76,599,,8296.6,22.1,264,
,00:52:40,130,9.7,06:12,76,599,,8299.1,22.1,262,
,00:52:41,131,9.7,06:13,77,599,,8301.5,22.0,258,
,00:52:42,131,9.6,06:14,76,599,,8304.1,22.1,256,
,00:52:43,131,9.6,06:14,76,599,,8306.9,22.1,256,
,00:52:44,131,9.6,06:13,76,599,,8309.9,22.1,258,
,00:52:45,131,9.6,06:13,76,599,,8312.6,22.1,258,
,00:52:46,131,9.7,06:13,76,599,,8315.1,22.1,260,
,00:52:47,131,9.7,06:12,76,599,,8317.7,22.1,260,
,00:52:48,131,9.7,06:10,76,599,,8320.6,22.0,260,
,00:52:49,131,9.8,06:09,76,599,,8323.5,22.0,262,
,00:52:50,131,9.8,06:08,76,599,,8326.3,22.1,264,
,00:52:51,131,9.8,06:06,76,599,,8329.5,22.0,266,
,00:52:52,131,9.8,06:07,76,599,,8332.0,22.0,268,
,00:52:53,130,9.8,06:08,76,599,,8334.7,22.0,268,
,00:52:54,130,9.7,06:10,76,599,,8336.8,22.0,268,
,00:52:55,130,9.7,06:12,76,599,,8339.1,22.1,270,
,00:52:56,130,9.7,06:13,76,599,,8341.8,22.0,270,
,00:52:57,130,9.7,06:13,76,599,,8344.1,22.0,270,
,00:52:58,130,9.7,06:13,76,599,,8346.5,22.0,270,
,00:52:59,130,9.7,06:13,76,599,,8348.6,22.0,270,
,00:53:00,130,9.6,06:13,76,599,,8351.0,22.0,268,
,00:53:01,131,9.6,06:13,76,599,,8353.4,22.0,268,
,00:53:02,131,9.6,06:14,76,599,,8356.0,22.0,268,
,00:53:03,131,9.6,06:14,77,599,,8359.2,22.0,268,
,00:53:04,131,9.7,06:11,77,599,,8361.8,22.0,272,
,00:53:05,131,9.8,06:07,77,599,,8364.4,22.0,274,
,00:53:06,132,9.9,06:04,76,599,,8367.5,22.0,272,
,00:53:07,132,10.0,06:01,77,599,,8370.3,22.0,270,
,00:53:08,132,10.0,05:59,77,599,,8373.2,22.0,270,
,00:53:09,133,10.1,05:58,77,599,,8375.9,22.0,270,
,00:53:10,133,10.0,06:00,76,599,,8379.0,22.0,270,
,00:53:11,133,9.9,06:03,76,599,,8381.7,22.0,270,
,00:53:12,133,9.9,06:05,76,599,,8384.2,22.0,270,
,00:53:13,133,9.8,06:09,76,599,,8386.9,22.0,268,
,00:53:14,133,9.7,06:12,76,599,,8389.3,22.0,268,
,00:53:15,133,9.6,06:14,77,599,,8391.8,22.0,266,
,00:53:16,133,9.5,06:18,77,599,,8394.0,22.0,262,
,00:53:17,133,9.4,06:22,77,599,,8396.2,22.0,258,
,00:53:18,133,9.4,06:24,77,599,,8398.5,22.0,256,
,00:53:19,133,9.4,06:24,77,599,,8400.7,22.0,254,
,00:53:20,133,9.3,06:26,77,599,,8403.3,22.0,252,
,00:53:21,134,9.3,06:26,77,599,,8405.8,22.0,254,
,00:53:22,134,9.4,06:25,76,599,,8408.3,22.0,256,
,00:53:23,133,9.4,06:23,76,599,,8410.9,22.0,258,
,00:53:24,133,9.4,06:22,76,599,,8413.6,22.0,262,
,00:53:25,133,9.5,06:19,76,599,,8416.3,22.0,264,
,00:53:26,134,9.6,06:16,76,599,,8419.5,22.0,266,
,00:53:27,134,9.8,06:09,76,599,,8422.6,22.0,272,
,00:53:28,134,10.0,06:02,76,599,,8425.7,22.0,278,
,00:53:29,134,10.1,05:55,76,599,,8428.7,22.0,284,
,00:53:30,134,10.4,05:46,76,599,,8432.3,22.0,290,
,00:53:31,134,10.4,05:47,76,599,,8435.5,22.0,290,
,00:53:32,135,10.2,05:53,76,599,,8438.1,22.0,286,
,00:53:33,134,10.0,05:59,76,599,,8440.5,22.0,282,
,00:53:34,134,9.9,06:05,76,599,,8442.9,22.0,276,
,00:53:35,134,9.7,06:11,76,599,,8445.5,22.0,270,
,00:53:36,134,9.8,06:09,76,599,,8447.9,22.0,272,
,00:53:37,133,9.8,06:07,75,599,,8450.0,22.0,272,
,00:53:38,133,9.9,06:04,75,599,,8452.8,22.0,274,
,00:53:39,132,10.0,06:01,75,599,,8454.8,22.0,272,
,00:53:40,132,10.1,05:58,75,598,,8457.6,22.0,270,
,00:53:41,132,10.0,05:59,75,598,,8460.7,22.0,264,
,00:53:42,132,10.0,06:01,75,598,,8463.9,22.0,258,
,00:53:43,131,9.9,06:03,76,598,,8466.7,22.0,252,
,00:53:44,131,9.9,06:05,77,597,,8468.9,22.0,244,
,00:53:45,131,9.8,06:09,77,597,,8471.0,22.0,236,
,00:53:46,131,9.2,06:30,76,597,,8473.1,22.0,236,
,00:53:47,131,9.9,06:05,76,597,,8475.6,22.0,230,
,00:53:48,131,9.4,06:25,77,596,,8478.3,22.0,226,
,00:53:49,130,9.5,06:21,77,596,,8480.8,22.0,224,
,00:53:50,130,9.5,06:17,77,596,,8481.0,22.0,224,
,00:53:51,130,9.6,06:13,77,596,,8481.0,22.0,224,
,00:53:52,129,9.7,06:10,77,596,,8481.0,22.0,224,
,00:53:53,128,9.7,06:10,76,596,,8483.7,22.0,226,
,00:53:54,128,9.7,06:13,75,596,,8486.1,22.0,232,
,00:53:55,127,9.5,06:18,75,596,,8488.8,22.0,236,
,00:53:56,127,9.5,06:18,75,596,,8491.7,22.0,244,
,00:53:57,127,9.6,06:16,75,596,,8491.8,22.0,244,
,00:53:58,127,9.2,06:30,77,597,,8494.4,22.0,244,
,00:53:59,127,8.9,06:44,77,597,,8494.4,22.0,244,
,00:54:00,127,8.6,07:01,77,597,,8494.4,22.0,242,
,00:54:01,128,8.3,07:15,76,597,,8494.4,22.0,242,
,00:54:02,129,8.2,07:20,75,598,,8499.2,22.0,246,
,00:54:03,129,8.2,07:19,75,598,,8504.11,22.0,252,
,00:54:04,130,8.3,07:16,75,598,,8509.01,22.0,256,
,00:54:05,131,8.3,07:13,75,598,,8513.92,22.0,264,
